Date,Close,Open,High,Low,Volume,vo,s
2016-10-07,779.76000976562,781.02001953125,785.0,776.76000976562,603578368,0,ok
2016-10-10,778.34997558594,782.96997070312,785.05999755859,776.83001708984,808060160,0,ok
2016-10-11,776.44000244141,777.73999023438,778.90002441406,772.79998779297,845213632,0,ok
2016-10-12,774.60998535156,779.03997802734,781.0,771.46002197266,828680576,0,ok
2016-10-13,768.09997558594,774.70001220703,776.02001953125,766.13000488281,867792320,0,ok
2016-10-14,775.53997802734,770.90997314453,776.77001953125,767.57000732422,738521408,0,ok
2016-10-17,774.38000488281,774.17999267578,776.76000976562,769.90997314453,697141120,0,ok
2016-10-18,783.40002441406,777.96002197266,784.61999511719,777.96002197266,867476288,0,ok
2016-10-19,792.09997558594,786.76000976562,792.78002929688,785.44000244141,746072192,0,ok
2016-10-20,792.52001953125,793.54998779297,795.40997314453,790.61999511719,745779136,0,ok
2016-10-21,788.44000244141,793.10998535156,793.34997558594,787.11999511719,547185472,0,ok
2016-10-24,799.33001708984,792.41998291016,800.65002441406,792.04998779297,587620608,0,ok
2016-10-25,794.33001708984,799.15002441406,802.90997314453,793.59997558594,730625536,0,ok
2016-10-26,793.97998046875,794.92999267578,796.66998291016,790.23999023438,792528576,0,ok
2016-10-27,787.39001464844,793.42999267578,794.92999267578,786.40997314453,639710080,0,ok
2016-10-28,783.33001708984,785.92999267578,787.36999511719,780.71002197266,312981760,0,ok
2016-10-31,785.35998535156,785.59002685547,788.60998535156,781.96997070312,517851904,0,ok
2016-11-01,774.28997802734,788.02001953125,789.57000732422,773.77001953125,736650304,0,ok
2016-11-02,771.71997070312,773.40997314453,776.11999511719,771.55999755859,561759104,0,ok
2016-11-03,766.80999755859,773.25,775.54998779297,766.11999511719,587001536,0,ok
2016-11-04,742.66998291016,758.04998779297,759.91998291016,742.39001464844,954161472,0,ok
2016-11-07,756.82000732422,752.02001953125,759.0,752.02001953125,693605440,0,ok
2016-11-08,763.67999267578,756.46002197266,764.13000488281,751.92999267578,791299968,0,ok
2016-11-09,762.09002685547,745.61999511719,762.59997558594,745.09002685547,1061051904,0,ok
2016-11-10,763.59997558594,768.80999755859,771.08001708984,763.59997558594,832121600,0,ok
2016-11-11,751.73999023438,762.17999267578,764.28002929688,751.73999023438,732588160,0,ok
2016-11-14,744.19000244141,753.96997070312,754.90002441406,742.91998291016,692611392,0,ok
2016-11-15,751.51000976562,747.34997558594,753.09997558594,746.28997802734,644197376,0,ok
2016-11-16,747.59002685547,753.46997070312,754.10998535156,743.98999023438,605753088,0,ok
2016-11-17,751.35998535156,749.90997314453,756.89001464844,748.57000732422,638517632,0,ok
2016-11-18,756.39001464844,749.17999267578,757.84002685547,744.96002197266,642978112,0,ok
2016-11-21,755.44000244141,758.80999755859,759.38000488281,751.94000244141,552837376,0,ok
2016-11-22,758.11999511719,755.29998779297,762.15997314453,754.15002441406,549223040,0,ok
2016-11-23,750.36999511719,760.80999755859,761.72998046875,749.77001953125,569755968,0,ok
2016-11-24,741.92999267578,749.72998046875,758.66998291016,741.04998779297,992777600,0,ok
2016-11-25,743.63000488281,740.66998291016,745.97998046875,737.53002929688,556705344,0,ok
2016-11-28,749.90002441406,750.0,753.33001708984,749.07000732422,518657056,0,ok
2016-11-29,742.04998779297,748.45001220703,751.20001220703,741.97998046875,589915456,0,ok
2016-11-30,739.95001220703,745.0,745.61999511719,736.30999755859,628684608,0,ok
2016-12-01,725.20001220703,740.59997558594,740.94000244141,723.35998535156,843855424,0,ok
2016-12-02,733.90997314453,726.58001708984,735.45001220703,717.92999267578,780146176,0,ok
2016-12-05,736.0,730.69000244141,741.70001220703,730.14001464844,660796160,0,ok
2016-12-06,754.33001708984,739.90997314453,754.46002197266,739.90997314453,722612992,0,ok
2016-12-07,760.30999755859,754.34002685547,761.23999023438,751.94000244141,753912768,0,ok
2016-12-08,759.28997802734,762.65002441406,764.59002685547,751.16998291016,798062208,0,ok
2016-12-09,757.27001953125,761.15997314453,761.77001953125,755.84997558594,499010560,0,ok
2016-12-12,762.40002441406,753.46997070312,762.40002441406,749.09002685547,582607552,0,ok
2016-12-13,769.95001220703,765.33001708984,770.15997314453,762.69000244141,651581888,0,ok
2016-12-14,768.80999755859,768.92999267578,771.09002685547,764.59002685547,482740512,0,ok
2016-12-15,776.78997802734,763.26000976562,776.78997802734,762.55999755859,816969920,0,ok
2016-12-16,775.90002441406,778.03002929688,779.03997802734,774.25,625470208,0,ok
2016-12-19,771.58001708984,777.40997314453,779.36999511719,771.58001708984,529743616,0,ok
2016-12-20,778.08001708984,770.09002685547,778.75,768.84002685547,513964992,0,ok
2016-12-21,776.19000244141,779.89001464844,782.03002929688,775.59002685547,484434688,0,ok
2016-12-22,774.04998779297,777.40002441406,778.66998291016,772.51000976562,549501184,0,ok
2016-12-23,769.71997070312,774.42999267578,775.89001464844,769.03002929688,434429632,0,ok
2016-12-26,770.28002929688,770.85998535156,772.57000732422,770.28002929688,191843072,0,ok
2016-12-27,766.98999023438,771.64001464844,772.65997314453,765.92999267578,355029184,0,ok
2016-12-28,775.47998046875,766.88000488281,775.48999023438,765.14001464844,435774048,0,ok
2016-12-29,778.35998535156,775.03997802734,779.53002929688,774.58001708984,405154752,0,ok
2016-12-30,781.39001464844,779.59997558594,783.71997070312,777.65002441406,370372160,0,ok
2017-01-02,777.53997802734,779.07000732422,779.69000244141,775.70001220703,316345568,0,ok
2017-01-03,766.17999267578,778.66998291016,779.52001953125,766.17999267578,713319040,0,ok
2017-01-04,761.44000244141,768.05999755859,770.21997070312,758.36999511719,597230784,0,ok
2017-01-05,763.85998535156,763.85998535156,768.09002685547,756.57000732422,808890048,0,ok
2017-01-06,771.07000732422,762.59997558594,771.5,761.45001220703,512230688,0,ok
2017-01-09,773.94000244141,767.86999511719,776.34997558594,766.35998535156,520439776,0,ok
2017-01-10,773.94000244141,771.96002197266,777.33001708984,771.41998291016,771506112,0,ok
2017-01-11,776.66998291016,771.0,778.07000732422,766.5,822196608,0,ok
2017-01-12,808.90997314453,779.91998291016,810.90002441406,779.0,1454508032,0,ok
2017-01-13,815.23999023438,807.83001708984,816.41998291016,803.59002685547,1144893312,0,ok
2017-01-16,817.11999511719,816.61999511719,821.59997558594,813.45001220703,835624640,0,ok
2017-01-17,823.63000488281,821.03002929688,825.40997314453,816.57000732422,975383936,0,ok
2017-01-18,827.78997802734,825.10998535156,828.95001220703,821.19000244141,1016517568,0,ok
2017-01-19,823.0,829.64001464844,833.17999267578,820.28002929688,914255360,0,ok
2017-01-20,830.66998291016,823.51000976562,832.61999511719,819.96997070312,741001152,0,ok
2017-01-23,830.47998046875,834.29998779297,835.76000976562,829.0,742625280,0,ok
2017-01-24,842.08001708984,831.96002197266,842.61999511719,828.79998779297,965620416,0,ok
2017-01-25,831.28002929688,841.28997802734,842.78002929688,828.10998535156,849098176,0,ok
2017-01-26,838.27001953125,834.19000244141,840.25,829.22998046875,773824448,0,ok
2017-01-27,838.27001953125,835.78997802734,842.09002685547,834.41998291016,710397120,0,ok
2017-01-30,862.38000488281,836.70001220703,862.79998779297,836.5,1117070592,0,ok
2017-01-31,862.96002197266,862.94000244141,867.16998291016,859.25,1060632384,0,ok
2017-02-01,868.47998046875,863.90002441406,869.20001220703,860.01000976562,831296960,0,ok
2017-02-02,873.94000244141,871.66998291016,876.75,868.19000244141,1114072704,0,ok
2017-02-03,883.89001464844,873.42999267578,883.89001464844,870.46997070312,956386112,0,ok
2017-02-06,873.58001708984,891.21997070312,895.38000488281,873.40002441406,1114079744,0,ok
2017-02-07,874.77001953125,871.54998779297,880.75,868.77001953125,903159360,0,ok
2017-02-08,882.48999023438,875.98999023438,883.85998535156,873.15997314453,870109760,0,ok
2017-02-09,888.29998779297,883.83001708984,890.04998779297,878.46002197266,966195264,0,ok
2017-02-10,874.72998046875,891.20001220703,893.70001220703,873.19000244141,1058085952,0,ok
2017-02-13,885.78002929688,877.32000732422,888.14001464844,875.28997802734,753413952,0,ok
2017-02-14,880.82000732422,888.48999023438,888.71002197266,875.04998779297,1004708864,0,ok
2017-02-15,878.82000732422,882.94000244141,885.40002441406,877.26000976562,773420480,0,ok
2017-02-16,881.86999511719,882.46002197266,884.64001464844,879.97998046875,641684800,0,ok
2017-02-17,888.29998779297,881.34997558594,889.97998046875,880.70001220703,632407040,0,ok
2017-02-20,885.88000488281,894.59002685547,895.83001708984,884.67999267578,709979264,0,ok
2017-02-21,889.65002441406,887.20001220703,892.83001708984,887.20001220703,626718784,0,ok
2017-02-22,885.30999755859,888.33001708984,890.95001220703,874.66998291016,705562880,0,ok
2017-02-23,891.38000488281,888.51000976562,892.71002197266,887.36999511719,670735424,0,ok
2017-02-24,882.58001708984,892.02001953125,892.41998291016,878.92999267578,638984128,0,ok
2017-02-27,877.65002441406,884.16998291016,885.46997070312,877.05999755859,523022496,0,ok
2017-02-28,874.78002929688,877.40997314453,880.13000488281,872.45001220703,848089664,0,ok
2017-03-01,893.20001220703,877.20001220703,893.44000244141,876.39001464844,971898624,0,ok
2017-03-02,899.34002685547,894.59997558594,900.42999267578,894.16998291016,835719936,0,ok
2017-03-03,897.21997070312,898.53002929688,898.79998779297,893.65002441406,802507776,0,ok
2017-03-06,910.45001220703,900.65002441406,914.38000488281,900.65002441406,743031104,0,ok
2017-03-07,908.14001464844,913.80999755859,914.21997070312,906.21002197266,797346112,0,ok
2017-03-08,894.84997558594,908.80999755859,909.66998291016,891.35998535156,895499968,0,ok
2017-03-09,890.03002929688,891.96002197266,894.94000244141,886.48999023438,685160320,0,ok
2017-03-10,896.10998535156,893.30999755859,899.25,893.23999023438,578106304,0,ok
2017-03-13,894.29998779297,895.51000976562,896.75,889.21002197266,593542208,0,ok
2017-03-14,891.36999511719,895.72998046875,896.09997558594,890.95001220703,641244928,0,ok
2017-03-15,894.46002197266,893.72998046875,900.14001464844,893.72998046875,671081152,0,ok
2017-03-16,902.67999267578,903.47998046875,908.28997802734,901.38000488281,740183232,0,ok
2017-03-17,904.90997314453,905.34997558594,908.44000244141,901.02001953125,676951232,0,ok
2017-03-20,909.02001953125,902.61999511719,909.02001953125,901.32000732422,597855936,0,ok
2017-03-21,906.05999755859,911.84997558594,914.96997070312,904.40002441406,924360128,0,ok
2017-03-22,898.09002685547,899.82000732422,901.82000732422,892.77001953125,867698624,0,ok
2017-03-23,897.64001464844,901.21002197266,901.94000244141,896.01000976562,653082624,0,ok
2017-03-24,903.83001708984,898.69000244141,903.83001708984,896.57000732422,559667648,0,ok
2017-03-27,896.95001220703,902.90997314453,903.90002441406,895.14001464844,665978176,0,ok
2017-03-28,901.82000732422,901.34997558594,903.39001464844,898.46002197266,631222208,0,ok
2017-03-29,892.70001220703,892.42999267578,895.03997802734,888.19000244141,717201728,0,ok
2017-03-30,892.82000732422,894.28002929688,896.51000976562,891.13000488281,562141248,0,ok
2017-03-31,889.46997070312,892.84002685547,895.72998046875,888.86999511719,651921152,0,ok
2017-04-03,886.69000244141,890.20001220703,890.70001220703,885.77001953125,461181440,0,ok
2017-04-04,886.13000488281,880.58001708984,887.53002929688,879.97998046875,511851104,0,ok
2017-04-05,890.36999511719,881.98999023438,890.36999511719,881.29998779297,639581760,0,ok
2017-04-06,886.78997802734,885.79998779297,888.96002197266,885.28002929688,585238016,0,ok
2017-04-07,884.96997070312,883.64001464844,888.40997314453,883.51000976562,597806912,0,ok
2017-04-10,912.40002441406,887.65997314453,913.42999267578,887.30999755859,945486592,0,ok
2017-04-11,909.03997802734,913.03997802734,918.32000732422,908.35998535156,839498624,0,ok
2017-04-12,909.52001953125,912.55999755859,915.42999267578,909.52001953125,740095872,0,ok
2017-04-13,898.71002197266,912.01000976562,912.84997558594,897.35998535156,703208768,0,ok
2017-04-14,900.64001464844,896.80999755859,905.65997314453,893.46997070312,502364736,0,ok
2017-04-17,906.53997802734,907.30999755859,909.91998291016,900.52001953125,675896064,0,ok
2017-04-18,913.73999023438,904.72998046875,919.82000732422,903.96997070312,810233408,0,ok
2017-04-19,908.03997802734,915.83001708984,918.89001464844,904.34002685547,947657344,0,ok
2017-04-20,920.39001464844,911.65997314453,921.16998291016,911.47998046875,776136896,0,ok
2017-04-21,924.23999023438,926.52001953125,929.09002685547,923.26000976562,719677184,0,ok
2017-04-24,938.03002929688,929.20001220703,938.03002929688,927.71002197266,849442240,0,ok
2017-04-25,946.34997558594,942.16998291016,946.34997558594,931.88000488281,933831680,0,ok
2017-04-26,945.21997070312,946.72998046875,950.39001464844,942.84002685547,899691072,0,ok
2017-04-27,942.82000732422,946.97998046875,951.96002197266,942.07000732422,761285056,0,ok
2017-04-28,946.54998779297,944.22998046875,949.65002441406,939.46002197266,763381824,0,ok
2017-05-02,943.55999755859,949.94000244141,953.59002685547,943.11999511719,723140288,0,ok
2017-05-03,938.63000488281,943.96002197266,946.65002441406,936.54998779297,735870592,0,ok
2017-05-04,930.38000488281,937.07000732422,940.72998046875,930.0,788451968,0,ok
2017-05-05,939.28002929688,931.14001464844,941.07000732422,931.14001464844,778151488,0,ok
2017-05-08,938.33001708984,943.33001708984,945.30999755859,937.16998291016,815061248,0,ok
2017-05-09,953.22998046875,938.45001220703,953.47998046875,936.72998046875,831361152,0,ok
2017-05-10,961.94000244141,951.15002441406,961.94000244141,949.69000244141,971044352,0,ok
2017-05-11,951.14001464844,964.73999023438,964.90997314453,950.15002441406,929873216,0,ok
2017-05-12,949.96002197266,952.86999511719,957.41998291016,946.84002685547,781606208,0,ok
2017-05-15,955.88000488281,955.69000244141,958.25,952.09997558594,611003008,0,ok
2017-05-16,961.61999511719,960.14001464844,963.57000732422,957.15997314453,894547456,0,ok
2017-05-17,957.25,959.15002441406,966.28997802734,953.96997070312,1141322880,0,ok
2017-05-18,951.46997070312,954.70001220703,956.28002929688,943.64001464844,932462976,0,ok
2017-05-22,964.0,958.54998779297,964.67999267578,958.54998779297,914376832,0,ok
2017-05-23,977.16998291016,962.33001708984,977.76000976562,961.42999267578,995760832,0,ok
2017-05-24,983.14001464844,977.33001708984,987.95001220703,977.01000976562,1233451776,0,ok
2017-05-25,977.13000488281,982.01000976562,982.21997070312,973.94000244141,1115200768,0,ok
2017-05-26,975.33001708984,977.34002685547,979.88000488281,971.78002929688,877281792,0,ok
2017-05-29,977.26000976562,976.95001220703,981.82000732422,974.61999511719,582827776,0,ok
2017-05-30,973.47998046875,978.29998779297,979.58001708984,971.46997070312,869355328,0,ok
2017-05-31,975.41998291016,978.35998535156,984.44000244141,974.13000488281,999670080,0,ok
2017-06-01,973.65997314453,978.53997802734,978.76000976562,969.26000976562,804980416,0,ok
2017-06-02,988.67999267578,981.03002929688,988.67999267578,979.92999267578,708494272,0,ok
2017-06-05,981.91998291016,991.5,992.78002929688,978.59997558594,930598720,0,ok
2017-06-06,983.32000732422,982.13000488281,985.57000732422,977.40002441406,847938944,0,ok
2017-06-07,976.16998291016,984.48999023438,987.86999511719,974.70001220703,997944832,0,ok
2017-06-08,979.78002929688,979.11999511719,980.5,975.52001953125,752093568,0,ok
2017-06-09,989.42999267578,984.03997802734,992.77001953125,984.03997802734,815322688,0,ok
2017-06-12,994.41998291016,989.15002441406,997.07000732422,989.01000976562,843139136,0,ok
2017-06-13,993.0,997.41998291016,1000.0100097656,988.88000488281,962329536,0,ok
2017-06-14,996.35998535156,994.76000976562,999.21002197266,990.95001220703,1042993024,0,ok
2017-06-15,987.36999511719,991.80999755859,992.63000488281,984.91998291016,794803200,0,ok
2017-06-16,981.92999267578,987.58001708984,990.21997070312,979.29998779297,637554880,0,ok
2017-06-19,993.32000732422,987.35998535156,993.32000732422,987.35998535156,804962240,0,ok
2017-06-20,992.69000244141,996.65997314453,998.53002929688,990.41998291016,720038592,0,ok
2017-06-21,993.90002441406,991.79998779297,996.52001953125,987.22998046875,681969408,0,ok
2017-06-22,1000.7199707031,998.01000976562,1001.0700073242,995.08001708984,677689664,0,ok
2017-06-23,996.39001464844,1001.799987793,1002.6599731445,996.01000976562,605431232,0,ok
2017-06-28,1006.1799926758,994.39001464844,1006.1799926758,994.19000244141,803262464,0,ok
2017-06-29,1001.9000244141,1009.1699829102,1009.9099731445,1000.0900268555,815416000,0,ok
2017-06-30,1004.4000244141,1000.3200073242,1007.7800292969,998.26000976562,769506240,0,ok
2017-07-03,1005.2199707031,1006.3900146484,1009.5800170898,1004.3800048828,691857728,0,ok
2017-07-04,1012.0800170898,1005.3900146484,1012.4600219727,1004.4899902344,847241856,0,ok
